2024-03-10 08:05:00,538 INFO    StreamThr :84730 [internal.py:wandb_internal():86] W&B internal server running at pid: 84730, started at: 2024-03-10 08:05:00.537891
2024-03-10 08:17:34,436 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:17:39,453 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:17:44,475 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:17:49,496 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:17:54,508 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:17:59,533 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:18:02,426 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 08:18:05,439 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:18:10,456 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:18:15,477 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:18:20,497 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:18:25,520 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:18:30,544 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:18:32,435 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 08:18:36,453 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:18:41,473 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:18:46,495 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:18:51,512 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:18:56,530 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:19:01,553 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:19:02,433 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 08:19:07,459 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:19:12,481 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:19:17,505 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:19:22,527 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:19:27,548 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:19:32,437 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 08:19:33,442 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:19:38,463 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:19:43,487 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:19:48,504 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:19:53,525 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:19:58,548 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:20:02,437 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 08:20:04,447 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:20:09,475 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:20:14,496 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:20:19,518 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:20:24,536 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:20:29,551 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:20:32,446 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 08:20:35,459 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:20:40,478 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:20:45,501 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:20:50,521 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:20:55,544 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:21:00,568 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:21:02,450 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 08:21:06,464 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:21:11,484 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:21:16,505 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:21:21,520 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:21:26,540 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:21:31,558 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:21:32,452 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 08:21:37,475 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:21:42,493 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:21:47,510 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:21:52,530 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:21:57,553 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:22:02,457 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 08:22:03,462 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:22:08,482 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:22:13,501 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:22:18,518 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:22:23,535 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:22:28,558 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:22:32,459 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 08:22:34,469 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:22:39,488 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:22:44,509 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:22:49,526 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:22:54,550 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:22:59,568 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:23:02,466 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 08:23:05,476 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:23:10,494 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:23:15,510 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:23:20,532 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:23:25,550 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:23:30,575 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:23:32,472 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 08:23:36,490 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:23:41,510 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:23:46,527 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:23:51,544 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:23:56,562 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:24:01,580 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:24:02,474 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 08:24:07,487 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:24:12,501 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:24:17,523 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:24:22,543 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:24:27,566 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:24:32,480 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 08:24:33,483 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:24:38,502 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:24:43,524 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:24:48,542 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:24:53,560 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:24:58,573 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:25:02,485 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 08:25:04,491 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:25:09,507 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:25:14,530 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:25:19,550 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:25:24,568 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:25:29,592 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:25:32,490 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 08:25:35,498 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:25:40,521 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:25:45,542 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:25:50,562 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:25:55,573 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:26:00,592 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:26:02,497 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 08:26:06,513 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:26:11,529 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:26:16,554 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:26:21,573 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:26:26,591 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:26:31,606 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:26:32,500 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 08:26:37,515 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:26:42,539 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:26:47,555 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:26:52,576 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:26:57,593 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:27:02,506 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 08:27:03,508 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:27:08,530 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:27:13,538 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:27:18,551 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:27:23,576 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:27:28,594 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:27:32,512 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 08:27:34,523 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:27:39,541 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:27:44,556 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:27:49,577 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:27:54,596 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
